Order_ID,Customer_ID,Supplier_ID,Supplier_Reliability_Score,Item_ID,Item_Category,Order_Quantity,Order_Date,Expected_Delivery_Days,Transport_Mode,Shipment_Distance_km,Actual_Delivery_Days,Delay,Disruption_Flag,Inventory_Level,Stock_Shortage_Risk,Cost_Per_Unit,Total_Order_Cost,Customer_Priority,Order_Flexibility,Predicted_Optimal_Supplier_ID
O01043,C0673,1,80,0,2,-0.11056599381417431,2026-03-14,-0.5823754749664882,2,-0.09856008551928337,-0.7300384244334959,0,0,0.42018734147934506,-0.2637033353414171,-0.8464250167065956,-0.5918385475775843,0,1,0
O01044,C0458,3,70,4,0,-0.46012651804488663,2026-03-11,-0.2286058996011085,2,0.07539811259574491,1.163869629268067,1,0,0.3169674973505878,-0.2637033353414171,0.47010056701763625,-0.08536563421808133,0,1,0
O01045,C0991,3,70,0,2,0.06421426830118185,2026-03-03,-0.2286058996011085,3,0.00876089960813327,0.2169156024172856,1,0,1.142726250380646,-0.2637033353414171,-0.7220864893548626,-0.44457724277776367,0,0,0
O01046,C0029,4,60,0,2,1.287676103108675,2026-01-29,0.47893325112965096,1,0.3896451801583767,0.5325669447008794,1,0,-0.43997802626029864,-0.2637033353414171,-0.12233594565826808,0.7125389468112315,0,1,0
O01047,C0088,3,70,2,1,-0.6349067801602428,2026-03-25,1.5402419772257903,2,1.248914505524948,1.163869629268067,0,0,0.041714579673901846,-0.2637033353414171,-1.5522290102031977,-1.0841814406864299,0,0,0
O01048,C0727,1,80,3,1,-0.6349067801602428,2026-02-15,1.1864724018604105,3,1.7272995503412758,1.163869629268067,1,0,0.5578138003176881,-0.2637033353414171,-0.8135118771134898,-0.7719963057734668,0,0,0
O01049,C0027,4,60,4,0,0.41377479253189414,2026-02-07,1.5402419772257903,1,1.1065213030356305,1.163869629268067,0,0,1.4179791680573317,-0.2637033353414171,-1.065845947327301,-0.5699811725023486,0,1,0
O01050,C0197,1,80,3,1,-1.3340278286216674,2026-03-03,1.1864724018604105,2,0.8806562232249888,0.8482182869844732,0,0,0.8674733327039598,-0.2637033353414171,0.872372273155596,-0.7333595316505753,0,0,0
O01051,C0278,1,80,0,2,1.462456365224031,2026-03-09,0.12516367576427123,3,0.21989564812677648,-0.09873573986630821,0,0,-0.9904838616136706,-0.2637033353414171,1.2600159172521754,2.4065959059252098,0,1,0
O01052,C0457,3,70,2,1,1.1128958409933187,2026-03-21,-0.5823754749664882,3,-0.8799690883424347,-0.7300384244334959,0,0,1.4867923974765034,-0.2637033353414171,-0.0528526509617114,0.6754476436532557,0,1,0
O01053,C0941,1,80,0,2,-0.11056599381417431,2026-03-25,0.12516367576427123,3,0.28793574980886416,1.4795209715516608,1,0,0.7986601032847883,-0.2637033353414171,-1.7204517236790717,-1.1195064913130734,0,1,0
O01054,C0771,4,60,0,2,-0.9844673043909551,2026-03-14,-0.936145050331868,3,-0.8203463188272032,-1.0456897667170897,0,0,-1.2657367792903567,-0.2637033353414171,1.5964613442039235,-0.17787311054660432,0,0,0
O01055,C0048,0,90,4,0,-0.11056599381417431,2026-02-24,0.8327028264950307,3,0.5039806087581735,0.5325669447008794,0,0,-0.1991317232931984,-0.2637033353414171,-0.5575207913893336,-0.4174211101085314,0,0,0
O01056,C0034,4,60,4,0,0.41377479253189414,2026-03-06,0.12516367576427123,0,0.14904976905573675,-0.09873573986630821,0,0,-0.47438464096988436,-0.2637033353414171,1.6842297164522058,1.588379420785577,1,0,0
O01057,C0314,0,90,1,2,0.5885550546472503,2026-02-07,-0.5823754749664882,2,-0.45769959130514826,-0.7300384244334959,0,0,1.2115394797998174,-0.2637033353414171,1.3404702584797674,1.5153007223017079,0,1,0
O01058,C0455,2,85,3,1,1.462456365224031,2026-03-17,1.89401155259117,1,1.4340958131957844,1.4795209715516608,0,0,-1.0248904763232565,-0.2637033353414171,-0.15524908525137388,0.7831890480645188,0,0,0
O01059,C0240,2,85,0,2,-0.46012651804488663,2026-02-25,0.8327028264950307,3,1.2706592802893264,0.5325669447008794,0,0,-1.3001433939999423,-0.2637033353414171,0.5432408772245381,-0.050040583591437704,0,1,0
O01060,C0881,1,80,0,2,-0.9844673043909551,2026-03-10,0.12516367576427123,1,0.5348441600366463,1.163869629268067,1,0,-0.7496375586465703,-0.2637033353414171,-0.9159083114031523,-0.9362577911873596,0,1,0
O01061,C0144,0,90,0,2,0.9381155788779626,2026-03-06,0.12516367576427123,3,0.6667156973173936,-0.09873573986630821,0,0,0.14493442380265908,-0.2637033353414171,-1.5046878085687116,-0.8395554650969227,0,0,0
O01062,C0158,1,80,4,0,-0.9844673043909551,2026-02-07,-0.5823754749664882,2,-0.8708503118283405,-0.7300384244334959,0,0,-0.6120110998082274,-0.2637033353414171,-1.270638815906626,-1.0433368508993732,0,0,0
O01063,C0892,2,85,3,1,-0.46012651804488663,2026-02-17,0.47893325112965096,3,0.2612808646138195,0.2169156024172856,0,0,-0.7840441733561562,-0.2637033353414171,-1.6582824600032053,-1.1133246074534109,0,1,0
O01064,C0173,3,70,2,1,-1.5088080907370236,2026-02-05,-0.5823754749664882,1,-1.0034232934563256,0.5325669447008794,1,0,-0.9904838616136706,-0.2637033353414171,1.077165141734921,-0.8770883313877316,0,1,0
O01065,C0491,4,60,1,2,1.287676103108675,2026-01-30,0.12516367576427123,1,-0.002462209947675006,0.2169156024172856,1,0,-0.7496375586465703,-0.2637033353414171,1.3221851809280418,2.2822958840327074,0,0,0
O01066,C0703,2,85,4,0,1.6372366273393872,2026-03-13,0.8327028264950307,0,1.250317394219424,0.5325669447008794,0,0,1.6244188563148463,-0.2637033353414171,-1.691195599596311,-0.9649593948215076,1,1,0
O01067,C0046,1,80,2,1,0.9381155788779626,2026-02-06,0.47893325112965096,3,0.6772373625259638,0.2169156024172856,0,0,-0.9904838616136706,-0.2637033353414171,1.614746421755649,2.1736713533557785,0,0,0
O01068,C0157,4,60,1,2,1.287676103108675,2026-02-28,1.1864724018604105,3,0.9515021022960285,0.8482182869844732,0,0,0.5578138003176881,-0.2637033353414171,-0.45512435709967114,0.35089874102096746,0,1,0
O01069,C0012,4,60,1,2,-0.6349067801602428,2026-03-20,-0.2286058996011085,0,0.14554254731954666,0.5325669447008794,1,0,-1.1969235498711852,-0.2637033353414171,0.44084444293487557,-0.2418997648073959,0,1,0
O01070,C0217,4,60,3,1,1.287676103108675,2026-02-11,1.1864724018604105,1,1.5456254644066292,2.1108236561188485,1,0,0.7642534885752026,-0.2637033353414171,1.3916684756245985,2.3578031797471586,0,1,0
O01071,C0885,3,70,0,2,0.7633353167626065,2026-03-13,-0.5823754749664882,3,-0.3917638226647746,-0.7300384244334959,0,0,-0.9904838616136706,-0.2637033353414171,0.6456373115142006,1.08278963369174,0,0,0
O01072,C0565,4,60,3,1,0.06421426830118185,2026-03-13,0.12516367576427123,3,-0.12942363679775615,0.2169156024172856,1,0,0.14493442380265908,-0.2637033353414171,-1.64731141347217,-1.0590123421149462,0,0,0
O01073,C0694,0,90,2,1,0.5885550546472503,2026-02-21,-0.936145050331868,1,-1.4053509044237096,-1.0456897667170897,0,0,1.3147593239285746,-0.2637033353414171,-0.07479474402378193,0.3191061954569882,0,1,0
O01074,C0409,0,90,1,2,0.41377479253189414,2026-02-15,0.12516367576427123,3,0.565006266967881,-0.09873573986630821,0,0,1.10831963567106,-0.2637033353414171,0.7297486682521376,0.8392675659343155,0,0,0
O01075,C0247,4,60,1,2,1.287676103108675,2026-02-19,-0.936145050331868,3,-0.8743575335645305,-1.0456897667170897,0,0,1.5900122416052604,-0.2637033353414171,-0.23570342647896583,0.5893428327508119,0,0,0
O01076,C0660,4,60,0,2,1.462456365224031,2026-02-20,-0.936145050331868,0,-0.4640125904302904,0.2169156024172856,1,0,-0.6120110998082274,-0.2637033353414171,-1.3072089710100767,-0.5381886269383693,0,0,0
O01077,C0100,4,60,0,2,1.6372366273393872,2026-03-23,0.8327028264950307,3,1.2839867228868487,0.5325669447008794,0,0,0.2137476532218306,-0.2637033353414171,-1.2084695522307594,-0.3820960594818878,0,0,0
O01078,C0088,3,70,3,1,0.9381155788779626,2026-03-05,-0.5823754749664882,2,-0.20658251499393804,-0.7300384244334959,0,0,1.3147593239285746,-0.2637033353414171,-0.5758058689410591,0.05770082081982535,0,0,0
O01079,C0121,0,90,3,1,-0.11056599381417431,2026-01-25,0.8327028264950307,3,0.7003850259848183,0.5325669447008794,0,0,-1.059297091032842,-0.2637033353414171,1.1393344054107875,0.6070053580641337,0,0,0
O01080,C0239,2,85,2,1,-1.6835883528523796,2026-03-23,-0.5823754749664882,3,-0.03543009426786182,0.2169156024172856,1,0,1.1771328650902315,-0.2637033353414171,-0.5648348224100238,-1.1570393576038822,0,0,0
O01081,C0997,3,70,1,2,0.06421426830118185,2026-03-16,-1.2899146256972478,2,-0.9830814073864232,-1.3613411090006835,0,0,-0.6808243292273989,-0.2637033353414171,1.5672052201211628,1.0757246235664113,0,0,0
O01082,C0725,1,80,3,1,0.5885550546472503,2026-02-25,1.1864724018604105,1,1.1584281847312436,0.8482182869844732,0,0,1.245946094509403,-0.2637033353414171,0.7919179319280041,1.0516594328270104,0,0,0
O01083,C0385,2,85,2,1,-1.6835883528523796,2026-02-09,0.8327028264950307,3,1.3702643775971248,0.5325669447008794,0,0,1.3491659386381603,-0.2637033353414171,1.3843544446039084,-1.0393627827038758,0,1,0
O01084,C0712,0,90,1,2,-0.9844673043909551,2026-02-08,0.8327028264950307,0,0.36790040539399815,0.5325669447008794,0,0,0.2825608826410021,-0.2637033353414171,-1.5924561808169937,-1.140480740122643,0,0,0
O01085,C0070,1,80,4,0,0.41377479253189414,2026-03-10,-1.2899146256972478,2,-1.4874198930505578,-1.3613411090006835,0,0,-1.7130227705149714,4.455115668680362,1.1795615760245834,1.1922972906343352,0,0,0
O01086,C0416,0,90,3,1,0.7633353167626065,2026-03-21,-0.5823754749664882,1,-1.0658518403605093,-0.7300384244334959,0,0,-0.16472510858361264,-0.2637033353414171,0.9637976609142233,1.3709095778653022,0,0,0
O01087,C0152,0,90,1,2,1.6372366273393872,2026-03-19,-0.5823754749664882,1,-0.4310447061101036,-0.7300384244334959,0,0,0.7986601032847883,-0.2637033353414171,0.6090671564107496,1.8124727106983474,1,0,0
O01088,C0337,1,80,4,0,1.287676103108675,2026-01-28,0.12516367576427123,3,0.34475274193514355,-0.09873573986630821,0,0,1.5556056268956748,-0.2637033353414171,-1.3364650950928374,-0.6068516940939078,0,0,0
O01089,C0685,3,70,0,2,-1.1592475665063113,2026-01-27,1.5402419772257903,1,1.3870990419308373,1.4795209715516608,1,0,-0.6808243292273989,-0.2637033353414171,-1.530286917141127,-1.14511715301739,0,0,0
O01090,C0661,1,80,0,2,0.7633353167626065,2026-02-17,-0.5823754749664882,1,-1.0483157316795588,-0.7300384244334959,0,0,-1.3001433939999423,0.5227664986622128,-0.7074584273134823,-0.1425480599199607,0,1,0
O01091,C0402,4,60,2,1,-0.28534625592953045,2026-02-09,-0.5823754749664882,2,-0.2718168392870737,-0.7300384244334959,0,0,1.1771328650902315,-0.2637033353414171,-0.5648348224100238,-0.5035259210109753,0,1,0
O01092,C0359,1,80,3,1,0.5885550546472503,2026-02-26,-0.5823754749664882,1,-0.24586339843926702,-0.7300384244334959,0,0,-1.0248904763232565,-0.2637033353414171,0.6236952184521299,0.9094761040547698,0,1,0
O01093,C0332,2,85,2,1,-1.6835883528523796,2026-02-11,-0.936145050331868,3,-1.0784778386107936,-1.0456897667170897,0,0,1.383572553347746,-0.2637033353414171,0.294563822521072,-1.1051556894959995,0,0,0
O01094,C0623,3,70,3,1,-0.11056599381417431,2026-02-20,-0.5823754749664882,0,-0.32021649924649687,-0.09873573986630821,1,1,-1.6098029263862141,2.0957061666694723,0.3274769621141778,0.11687028061945343,0,0,0
O01095,C0113,4,60,2,1,0.06421426830118185,2026-02-12,1.5402419772257903,2,1.298717054178847,2.7421263406860366,1,0,-0.9904838616136706,-0.2637033353414171,0.23239455884520552,0.18928663440407287,1,0,0
O01096,C0775,4,60,2,1,0.41377479253189414,2026-03-19,0.47893325112965096,1,0.2205970924740145,0.2169156024172856,0,0,-0.7152309439369846,-0.2637033353414171,1.4209245997073592,1.3817278746197117,0,1,0
O01097,C0003,2,85,3,1,-1.3340278286216674,2026-03-21,-1.2899146256972478,3,-0.8806705326896727,-0.414387082149902,1,0,1.2115394797998174,-0.2637033353414171,1.0917932037763014,-0.6936188496956013,0,0,0
O01098,C0239,3,70,2,1,-0.46012651804488663,2026-03-17,1.1864724018604105,3,1.2608390594279941,1.7951723138352547,1,0,1.2115394797998174,-0.2637033353414171,-1.7058236616376914,-1.1362858903607291,0,0,0
O01099,C0861,3,70,3,1,0.41377479253189414,2026-02-06,-0.2286058996011085,2,-0.7081152232691205,0.8482182869844732,1,1,-1.5065830822574569,2.0957061666694723,0.18119634170037427,0.40874351142209636,0,1,0
O01100,C0930,4,60,2,1,-1.1592475665063113,2026-03-04,-0.936145050331868,1,-1.058837396888129,-1.0456897667170897,0,0,1.6932320857340177,-0.2637033353414171,-0.8354539701755603,-0.9773231625408328,0,1,0
O01101,C0978,1,80,1,2,-0.809687042275599,2026-02-27,-0.5823754749664882,2,-0.447879370443816,-0.7300384244334959,0,0,-0.5087912556794701,-0.2637033353414171,1.4318956462383945,-0.025313048152787166,1,0,0
O01102,C0879,0,90,4,0,0.238994530416538,2026-03-18,0.47893325112965096,3,0.931160216226126,0.2169156024172856,0,0,0.7298468738656169,-0.2637033353414171,0.22508052782451532,0.31380743786299164,0,0,0
O01103,C0311,1,80,3,1,-0.9844673043909551,2026-03-22,0.47893325112965096,3,0.9865743196579294,0.2169156024172856,0,0,1.6588254710244321,-0.2637033353414171,-1.7204517236790717,-1.1791175142455346,0,0,0
O01104,C0130,4,60,3,1,-0.28534625592953045,2026-02-02,0.47893325112965096,0,0.37561629321361634,0.2169156024172856,0,0,-0.37116479684112713,-0.2637033353414171,0.4371874274245305,0.04092142177216963,0,1,0
O01105,C0670,2,85,0,2,-1.5088080907370236,2026-01-28,1.1864724018604105,1,1.5231792452950126,0.8482182869844732,0,0,0.45459395618893084,-0.2637033353414171,-0.7184294738445175,-1.0938958296087569,0,0,0
O01106,C0491,1,80,4,0,0.5885550546472503,2026-02-21,0.47893325112965096,2,0.9634266561990749,0.2169156024172856,0,0,-0.5776044850986416,-0.2637033353414171,-1.486402731016986,-0.8739973894579003,0,0,0
O01107,C0373,2,85,4,0,0.06421426830118185,2026-03-24,0.12516367576427123,3,-0.05016042555986018,-0.09873573986630821,0,0,-0.8872640174849133,-0.2637033353414171,0.6931785131486866,0.49528988545737324,0,0,0
O01108,C0150,3,70,3,1,1.287676103108675,2026-02-10,-0.936145050331868,0,-1.3927249061734253,-1.0456897667170897,0,0,0.24815426793141634,-0.2637033353414171,-1.157271335085928,-0.4121223525145349,0,0,0
O01109,C0306,3,70,2,1,0.7633353167626065,2026-01-26,0.47893325112965096,2,0.6428665895113009,0.5325669447008794,1,0,-0.23353833800278415,-0.2637033353414171,-1.610741258368719,-0.9605437634931772,0,1,0
O01110,C0767,0,90,1,2,-0.809687042275599,2026-02-01,-0.936145050331868,0,-1.7350297476255778,-1.0456897667170897,0,0,0.3169674973505878,-0.2637033353414171,-0.10405086810654264,-0.5816825955224243,0,1,0
O01111,C0976,0,90,0,2,0.7633353167626065,2026-03-02,-0.5823754749664882,2,-0.3826450461506804,-0.7300384244334959,0,0,1.0739130209614742,-0.2637033353414171,1.5562341735901275,1.907408784257452,0,0,0
O01112,C0179,1,80,4,0,1.1128958409933187,2026-01-29,-0.936145050331868,3,-1.1675612707100218,-1.0456897667170897,0,0,-0.7840441733561562,-0.2637033353414171,0.4774145980383264,1.219674204869984,1,1,0
O01113,C0281,2,85,0,2,0.41377479253189414,2026-03-24,1.1864724018604105,3,0.8154218989318532,1.163869629268067,1,0,-0.3367581821315414,-0.2637033353414171,-0.5538637758789885,-0.16815872162427734,0,0,0
O01114,C0595,3,70,2,1,1.6372366273393872,2026-03-16,-0.2286058996011085,0,-0.14064674635356442,-0.414387082149902,0,0,1.4867923974765034,-0.2637033353414171,-1.0146477301824697,-0.14806759908037376,1,0,0
O01115,C0027,1,80,3,1,0.238994530416538,2026-03-06,-0.936145050331868,1,-0.47804147737505076,-1.0456897667170897,0,0,0.42018734147934506,-0.2637033353414171,1.0698511107142308,0.9258139399695925,0,0,0
O01116,C0469,1,80,3,1,0.238994530416538,2026-02-19,-0.936145050331868,1,-1.3492353566446682,-1.0456897667170897,0,0,1.4179791680573317,-0.2637033353414171,0.3933032413003894,0.43567886252491217,0,0,0
O01117,C0516,2,85,4,0,-0.46012651804488663,2026-03-13,0.12516367576427123,2,0.3896451801583767,-0.09873573986630821,0,0,-0.3367581821315414,-0.2637033353414171,0.9747687074452585,0.1583772151057597,0,0,0
O01118,C0864,2,85,4,0,-0.809687042275599,2026-02-18,1.5402419772257903,3,1.1261617447582948,1.163869629268067,0,0,-1.1969235498711852,-0.2637033353414171,0.7626618078452434,-0.26773120807812906,1,0,0
O01119,C0134,3,70,1,2,1.1128958409933187,2026-03-06,0.8327028264950307,3,0.7607092398472879,0.5325669447008794,0,0,-1.7130227705149714,6.028055336687622,0.9345415368314625,1.6888350335050948,0,1,0
O01120,C0284,0,90,3,1,0.9381155788779626,2026-02-02,-0.2286058996011085,2,0.23602886811325088,-0.414387082149902,0,0,-1.747429385224557,6.028055336687622,1.3002430878659714,1.8698759179666433,0,1,0
O01121,C0310,2,85,3,1,1.287676103108675,2026-02-28,-0.936145050331868,3,-1.1051327238058382,-1.0456897667170897,0,0,-1.2657367792903567,1.3092363326658427,1.4830938633832258,2.4571548846345936,0,1,0
O01122,C0091,3,70,1,2,1.6372366273393872,2026-02-12,-1.6436842010626276,3,-1.3106559175465773,-1.6769924512842773,0,0,-1.472176467547871,4.455115668680362,-1.0768169938583363,-0.22313333166199148,1,1,0
O01123,C0214,0,90,1,2,0.5885550546472503,2026-03-17,1.1864724018604105,3,1.330983494151796,0.8482182869844732,0,0,-1.059297091032842,-0.2637033353414171,1.6622876233901351,1.787303612126864,0,0,0
O01124,C0604,1,80,4,0,0.9381155788779626,2026-02-28,-0.2286058996011085,3,-0.36019882703906386,-0.414387082149902,0,0,-0.6808243292273989,-0.2637033353414171,-0.06748071300309176,0.5487190245301717,0,0,0
O01125,C0759,0,90,4,0,0.06421426830118185,2026-01-25,0.12516367576427123,1,0.5713192660930232,-0.09873573986630821,0,0,1.4179791680573317,-0.2637033353414171,-0.15524908525137388,-0.06814467203759256,0,1,0
O01126,C0737,3,70,0,2,-0.6349067801602428,2026-03-18,1.89401155259117,3,1.3962178184449314,2.1108236561188485,1,0,1.4179791680573317,-0.2637033353414171,-1.3876633122376687,-1.0146352472652251,0,0,0
O01127,C0351,0,90,2,1,-1.6835883528523796,2026-02-06,0.12516367576427123,2,0.12099199516621605,-0.09873573986630821,0,0,-1.6098029263862141,-0.2637033353414171,-0.8354539701755603,-1.173377193518705,0,0,0
O01128,C0819,2,85,0,2,1.1128958409933187,2026-01-28,-0.2286058996011085,3,-0.5853624625024674,-0.414387082149902,0,0,-0.0615052644548554,-0.2637033353414171,-0.49535152771346713,0.22129996153446865,0,0,0
O01129,C0746,4,60,3,1,-0.11056599381417431,2026-03-15,-0.936145050331868,0,-1.541431107787885,-1.0456897667170897,0,0,-0.16472510858361264,-0.2637033353414171,0.038572736796915814,-0.057547156849599476,1,0,0
O01130,C0948,1,80,0,2,1.287676103108675,2026-02-26,-1.2899146256972478,0,-1.699957530263677,-1.3613411090006835,0,0,0.6266270297368596,-0.2637033353414171,-0.13696400769964845,0.696642674029242,0,1,0
O01131,C0625,0,90,2,1,1.6372366273393872,2026-02-07,-0.5823754749664882,1,-1.0686576177494613,-0.7300384244334959,0,0,-1.093703705742428,0.12953158166039783,-0.7001443962927921,0.23167669515604522,1,1,0
O01132,C0512,3,70,1,2,-1.3340278286216674,2026-01-31,0.8327028264950307,2,1.3548326019578885,0.5325669447008794,0,0,-1.6786161558053856,0.12953158166039783,-0.14427803872033862,-0.9174913580419553,1,1,0
O01133,C0143,4,60,1,2,-0.9844673043909551,2026-02-26,0.47893325112965096,1,1.004811872686118,1.4795209715516608,1,0,1.383572553347746,-0.2637033353414171,-0.989048621610054,-0.9583359478290119,0,0,0
O01134,C0926,0,90,3,1,0.06421426830118185,2026-02-10,-1.2899146256972478,2,-1.7301196371949117,-1.3613411090006835,0,0,-0.7496375586465703,-0.2637033353414171,0.41158831885211483,0.30828789870257856,0,0,0
O01135,C0424,4,60,3,1,0.41377479253189414,2026-02-03,0.47893325112965096,0,0.6996835816375804,1.7951723138352547,1,0,-0.1991317232931984,-0.2637033353414171,-1.643654397961825,-1.023466509921886,0,1,0
O01136,C0725,2,85,3,1,-1.3340278286216674,2026-02-07,1.5402419772257903,2,1.254526060302852,1.163869629268067,0,0,-1.6098029263862141,-0.2637033353414171,-1.0146477301824697,-1.0751293964633524,1,1,0
O01137,C0257,4,60,2,1,1.287676103108675,2026-03-04,-0.936145050331868,0,-1.4888227817450337,-1.0456897667170897,0,0,-0.7152309439369846,-0.2637033353414171,-1.065845947327301,-0.31277064762709966,0,0,0
O01138,C0674,2,85,4,0,1.462456365224031,2026-02-04,1.1864724018604105,0,1.2636448368169462,0.8482182869844732,0,0,0.833066717994374,-0.2637033353414171,-1.5522290102031977,-0.8192435609866027,0,0,0
O01139,C0701,2,85,0,2,-1.1592475665063113,2026-03-08,1.1864724018604105,1,1.7118677747020392,0.8482182869844732,0,0,-1.4377698528382854,-0.2637033353414171,-1.7131376926583817,-1.1892734663006945,0,0,0
O01140,C0049,3,70,0,2,-1.3340278286216674,2026-03-03,1.5402419772257903,2,1.1577267403840057,1.163869629268067,0,0,-0.8184507880657419,-0.2637033353414171,-1.3803492812169786,-1.1413638663883092,0,0,0
O01141,C0977,1,80,1,2,0.06421426830118185,2026-03-08,0.12516367576427123,2,0.06136922565098457,-0.09873573986630821,0,0,0.11052780909307335,-0.2637033353414171,0.5578689392659184,0.40543178792584855,0,1,0
